userId,cat_gender,cat_level,cat_method,cat_location_state,cat_user_agent,count_per_activetime_Submit_Downgrade,count_per_activetime_Thumbs_Down,count_per_activetime_Home,count_per_activetime_Downgrade,count_per_activetime_Roll_Advert,count_per_activetime_Logout,count_per_activetime_Save_Settings,count_per_activetime_About,count_per_activetime_Settings,count_per_activetime_Add_to_Playlist,count_per_activetime_Add_Friend,count_per_activetime_NextSong,count_per_activetime_Thumbs_Up,count_per_activetime_Help,count_per_activetime_Upgrade,count_per_activetime_Error,count_per_activetime_Submit_Upgrade,weely_page_std_Home,weely_page_std_Add_to_Playlist,weely_page_std_NextSong,weely_page_std_Thumbs_Up,daily_page_std_Home,daily_page_std_Logout,daily_page_std_Add_to_Playlist,daily_page_std_NextSong,daily_page_std_Thumbs_Up,interaction_timelength_Thumbs_Down,interaction_timelength_Home,interaction_timelength_Roll_Advert,interaction_timelength_Logout,interaction_timelength_Settings,interaction_timelength_Add_to_Playlist,interaction_timelength_Add_Friend,interaction_timelength_NextSong,interaction_timelength_Thumbs_Up,interaction_timelength_Help,num_uni_songs_per_time,num_uni_artists_per_time,num_uni_sessions_per_time,avg(Thumbs_Down_interaction_per_session),avg(Home_interaction_per_session),avg(Roll_Advert_interaction_per_session),avg(Logout_interaction_per_session),avg(Settings_interaction_per_session),avg(Add_to_Playlist_interaction_per_session),avg(Add_Friend_interaction_per_session),avg(NextSong_interaction_per_session),avg(Thumbs_Up_interaction_per_session),avg(Help_interaction_per_session),max(Thumbs_Down_interaction_per_session),max(Home_interaction_per_session),max(Roll_Advert_interaction_per_session),max(Logout_interaction_per_session),max(Settings_interaction_per_session),max(Add_to_Playlist_interaction_per_session),max(Add_Friend_interaction_per_session),max(NextSong_interaction_per_session),max(Thumbs_Up_interaction_per_session),max(Help_interaction_per_session),min(Thumbs_Down_interaction_per_session),min(Home_interaction_per_session),min(Roll_Advert_interaction_per_session),min(Logout_interaction_per_session),min(Settings_interaction_per_session),min(Add_to_Playlist_interaction_per_session),min(Add_Friend_interaction_per_session),min(NextSong_interaction_per_session),min(Thumbs_Up_interaction_per_session),min(Help_interaction_per_session),avg(sessiontime),max(sessiontime),min(sessiontime),avg_unique_songs_per_session,max_unique_songs_per_session_x,max_unique_songs_per_session_y,Churn
233,F,free,GET,WI,X11; Linux x86_64,0.0,0.013109151667195052,0.03359220114718732,0.004096609895998454,0.004915931875198144,0.01147050770879567,0.0016386439583993815,0.0016386439583993815,0.006554575833597526,0.02130237145919196,0.009012541771196599,0.8135867253452929,0.04260474291838392,0.004915931875198144,0.002457965937599072,0.0016386439583993815,0.0008193219791996908,5.115336417740935,3.96232255123179,130.4250742763829,5.278888771954441,3.1073389830457114,1.505545305418162,2.619372274250285,73.36673481747555,3.6147844564602556,1120.9055555555556,1198.3280555555555,984.9875,1096.5291666666667,1100.0116666666665,1195.0602777777779,1096.7388888888888,1220.4827777777778,1220.3352777777777,22.793333333333333,0.7480409670093177,0.6128528404413687,0.006554575833597526,2.6666666666666665,5.857142857142857,2.0,3.5,1.6,4.333333333333333,2.75,141.85714285714286,7.428571428571429,3.0,5.0,10.0,4.0,6.0,3.0,7.0,5.0,233,11.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,43,4.0,2.0,532.2333333333333,994.0166666666667,0.0,138.71428571428572,224,43,0
234,M,paid,PUT,LA,Windows NT 6.1; WOW64; rv:30.0,0.0,0.030215871802296637,0.08790071797031748,0.019228282056006952,0.04120346154858632,0.030215871802296637,0.0027468974365724213,0.004120346154858632,0.02334862821086558,0.07004588463259674,0.02334862821086558,2.299153154411117,0.12498383336404517,0.009614141028003476,0.0027468974365724213,0.0027468974365724213,0.0013734487182862107,7.474400756359447,7.661592523751182,245.59153079860062,12.335585379975555,2.431518188653827,1.1146408580454255,3.360871099202489,87.56598007103482,4.999264651808656,709.8422222222222,727.0975,327.75,712.2336111111111,567.2294444444445,726.7558333333333,564.4805555555556,728.0675,711.5652777777777,273.7597222222222,2.072534115893892,1.6110553465497253,0.03570966667544148,2.2,3.0476190476190474,3.0,1.6923076923076923,1.8888888888888888,4.25,2.125,72.78260869565217,5.352941176470588,2.3333333333333335,7.0,12.0,9.0,3.0,4.0,9.0,5.0,467,24.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,264.47499999999997,1882.1833333333334,0.0,71.43478260869566,444,4,1
235,F,paid,GET,CA,Macintosh; Intel Mac OS X 10_9_4,0.0008503638376164113,0.0025510915128492337,0.01445618523947899,0.0042518191880820564,0.017857640589944636,0.005102183025698467,0.0,0.0008503638376164113,0.003401455350465645,0.012755457564246168,0.008503638376164113,0.45834610847524565,0.022109459778026693,0.003401455350465645,0.003401455350465645,0.0,0.0017007276752328225,1.3416407864998738,1.8708286933869709,62.43930386116317,2.751622897751175,0.927960727138337,0.0,1.6431676725154984,30.02864793775599,1.505545305418162,897.645,1174.8138888888889,662.4280555555556,1173.068611111111,660.7280555555556,1173.8972222222221,846.2425000000001,1175.9627777777778,1175.8205555555555,949.5416666666666,0.43368555718436974,0.3809629992521522,0.008503638376164113,1.0,2.125,3.0,1.2,1.3333333333333333,3.0,3.3333333333333335,53.9,3.25,1.0,1.0,5.0,8.0,2.0,2.0,5.0,6.0,112,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6,1.0,1.0,222.84166666666664,464.98333333333335,23.983333333333334,53.1,110,6,0
236,M,free,PUT,MI,Windows NT 6.1; WOW64,0.0,0.06995181097466191,0.37307632519819683,0.18653816259909842,0.0,0.1632208922742111,0.023317270324887302,0.0,0.023317270324887302,0.23317270324887301,0.44302813617285874,10.865847971397482,0.46634540649774603,0.11658635162443651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,2.1213203435596424,2.8284271247461903,133.09520402078104,2.8284271247461903,34.86972222222222,39.88527777777778,0.0,38.832499999999996,0.0,38.29555555555555,38.494166666666665,42.823055555555555,39.05722222222222,23.744444444444447,10.399502564899736,9.093735426706047,0.09326908129954921,1.0,4.0,0.0,1.75,1.0,3.3333333333333335,6.333333333333333,116.5,6.666666666666667,2.5,1.0,6.0,0.0,2.0,1.0,7.0,7.0,241,8.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,9,4.0,2.0,499.1875,1026.25,55.3,114.5,234,9,1
237,M,free,GET,TX,iPad; CPU OS 7_1_1 like Mac OS X,0.0,0.006393548199472488,0.02477499927295589,0.005594354674538427,0.005594354674538427,0.009590322299208733,0.000799193524934061,0.0,0.003196774099736244,0.012787096398944976,0.002397580574802183,0.6065878854249523,0.030369353947494317,0.006393548199472488,0.001598387049868122,0.0,0.000799193524934061,8.05708797684788,9.899494936611665,215.90669280964866,8.34665601703261,4.119061381755152,1.6733200530681511,3.559026084010437,112.35077404527051,3.502380143083653,33.87138888888889,927.9261111111111,426.1808333333333,530.44,426.1825,765.75,167.9461111111111,1251.2458333333334,927.8527777777778,191.88722222222222,0.5698249832779855,0.4931024048843156,0.004795161149604366,8.0,6.2,2.3333333333333335,3.0,2.0,5.333333333333333,1.5,126.5,7.6,4.0,8.0,18.0,5.0,8.0,3.0,12.0,2.0,487,20.0,6.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1.0,2.0,556.1388888888889,2157.35,4.033333333333333,122.33333333333333,466,2,0
238,M,paid,PUT,FL,Windows NT 6.1; rv:31.0,0.0,0.010607053454835166,0.033942571055472534,0.0010607053454835167,0.013789169491285716,0.014849874836769233,0.0010607053454835167,0.0010607053454835167,0.005303526727417583,0.026517633637087916,0.014849874836769233,0.9578169269716155,0.050913856583208794,0.004242821381934067,0.0021214106909670334,0.0,0.0010607053454835167,4.320493798938574,5.315072906367325,177.70846912851397,9.93310961716756,2.485513584307633,1.2110601416389966,3.5523298860110977,95.32756392798697,6.1759903774906535,576.5836111111112,940.8888888888889,926.9150000000001,942.0891666666666,74.66222222222223,581.4486111111111,337.7480555555556,942.7672222222222,585.0316666666666,328.5511111111111,0.893113900897121,0.7637078487481319,0.010607053454835166,3.3333333333333335,3.2,2.6,2.8,2.5,4.166666666666667,3.5,90.3,8.0,1.3333333333333333,7.0,9.0,6.0,5.0,3.0,13.0,7.0,384,24.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3,1.0,1.0,369.1266666666666,1591.5833333333333,8.0,88.0,366,3,0
239,M,free,GET,CA,iPad; CPU OS 7_1_2 like Mac OS X,0.0,0.0037089565324718112,0.014094034823392882,0.0,0.01706120004937033,0.002967165225977449,0.0,0.0,0.0014835826129887244,0.0074179130649436225,0.0022253739194830866,0.22031201802882558,0.008901495677932346,0.0007417913064943622,0.0014835826129887244,0.0022253739194830866,0.0,3.868677637987775,1.7320508075688772,38.879545362813175,1.51657508881031,3.6839419880650364,0.5773502691896258,1.4142135623730951,29.542342493444895,1.5491933384829668,1018.2030555555556,1003.9300000000001,938.3461111111112,437.90527777777777,197.6825,800.5416666666666,243.54805555555555,1348.0880555555557,798.9947222222222,0.0,0.21511947888336505,0.19657469622100598,0.010385078290921071,1.25,2.111111111111111,2.875,1.0,1.0,1.6666666666666667,1.0,21.214285714285715,1.7142857142857142,1.0,2.0,7.0,6.0,1.0,1.0,3.0,1.0,62,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,84.91428571428571,263.48333333333335,1.2666666666666666,21.214285714285715,62,1,0
24,M,free,GET,AL,Windows NT 6.3; WOW64,0.0,0.009827252440906821,0.04082089475453603,0.006803482459089337,0.021922332368176756,0.009827252440906821,0.0022678274863631126,0.003023769981817483,0.004535654972726225,0.021922332368176756,0.023434217359085494,0.980457416604319,0.05216003218635159,0.004535654972726225,0.0015118849909087416,0.0015118849909087416,0.0007559424954543708,4.464142854857069,1.9518001458970664,101.62176018381665,5.730557190560592,1.8149704259460602,0.8997354108424372,1.2688144505364485,58.619149416914716,3.648126029814727,1010.8088888888889,1321.2530555555556,665.0930555555556,835.1525,881.8491666666666,991.0494444444445,1319.858611111111,1322.8149999999998,1304.181388888889,862.6175000000001,0.8897443171497945,0.7098300032316542,0.015874792404541788,1.625,2.8421052631578947,3.2222222222222223,1.8571428571428572,1.2,2.0714285714285716,2.2142857142857144,61.76190476190476,3.8333333333333335,1.5,4.0,7.0,17.0,3.0,2.0,5.0,5.0,271,16.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,254.87936507936507,1114.9833333333333,4.333333333333333,60.76190476190476,259,1,0
240,F,paid,PUT,SC,Macintosh; Intel Mac OS X 10_9_4,0.0,0.0,0.00945635999311787,0.0,0.011032419991970849,0.0015760599988529785,0.0015760599988529785,0.0015760599988529785,0.003152119997705957,0.004728179996558935,0.004728179996558935,0.15602993988644487,0.00945635999311787,0.004728179996558935,0.0015760599988529785,0.0,0.0,0.0,0.7071067811865476,36.66060555964672,1.4142135623730951,0.0,0.0,0.7071067811865476,36.66060555964672,1.4142135623730951,0.0,268.77972222222223,268.7369444444445,0.0,265.0683333333333,366.5722222222222,267.1222222222222,634.4894444444445,269.5438888888889,3.0825,0.15287781988873891,0.14972569989103296,0.004728179996558935,0.0,3.0,3.5,1.0,1.0,1.5,1.5,33.0,3.0,3.0,0.0,3.0,6.0,1.0,1.0,2.0,2.0,73,4.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1,2.0,3.0,129.5,294.51666666666665,0.25,32.666666666666664,73,1,0
241,F,free,GET,UT,Windows NT 6.1; WOW64; Trident/7.0; rv:11.0,0.0,0.0013832807846737099,0.014524448239073954,0.0006916403923368549,0.009682965492715969,0.0027665615693474198,0.0006916403923368549,0.0,0.003458201961684275,0.009682965492715969,0.002074921177010565,0.4786151514971036,0.028357256085811054,0.0013832807846737099,0.0013832807846737099,0.0013832807846737099,0.0006916403923368549,2.8809720581775866,2.3804761428476167,107.6701311546389,5.986592162013855,1.3228756555322954,0.0,2.4899799195977463,65.9938808352131,3.8494391563163872,888.6094444444444,1444.1074999999998,1414.6869444444444,1148.8644444444444,1187.9577777777777,933.7536111111111,24.829444444444444,1445.7869444444443,1444.8686111111112,239.64138888888888,0.45233281658830315,0.39838486598602846,0.007608044315705404,1.0,2.625,2.0,1.0,1.6666666666666667,3.5,3.0,62.90909090909091,4.1,1.0,1.0,8.0,6.0,1.0,3.0,8.0,3.0,384,22.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2,1.0,1.0,325.49393939393934,1941.05,6.766666666666667,61.54545454545455,373,2,0
242,M,free,PUT,MA,Macintosh; Intel Mac OS X 10_9_4,0.0,0.000796787353391127,0.002390362060173381,0.0,0.002390362060173381,0.001593574706782254,0.0,0.0,0.000796787353391127,0.004780724120346762,0.003983936766955635,0.08684982151963284,0.003983936766955635,0.0,0.000796787353391127,0.0,0.0,0.7071067811865476,0.0,13.435028842544403,2.1213203435596424,0.7071067811865476,0.0,0.0,13.435028842544403,2.1213203435596424,0.0,1252.263888888889,1252.7652777777778,1.9805555555555554,0.0,1250.8708333333334,1252.1077777777778,1255.04,1251.07,0.0,0.08605303416624172,0.08206909739928608,0.001593574706782254,1.0,1.5,1.5,2.0,1.0,3.0,2.5,54.5,2.5,0.0,1.0,2.0,2.0,2.0,1.0,3.0,4.0,64,4.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,45,1.0,0.0,211.68333333333334,238.8,184.56666666666666,54.0,63,45,0
244,M,free,GET,MN,Windows NT 6.1,0.0,0.005753154896304376,0.0474635278945111,0.008629732344456565,0.014382887240760941,0.016540320326875083,0.000719144362038047,0.001438288724076094,0.0043148661722282825,0.0352380737398643,0.015821175964837036,1.041321036231092,0.06328470385934815,0.002876577448152188,0.001438288724076094,0.000719144362038047,0.000719144362038047,9.180725150319788,4.96655480858378,227.82825611787993,12.286267983093195,3.862210075418822,1.1361818036340359,2.2189658681037714,95.34299423506482,5.608078944750105,735.0244444444445,1389.9694444444444,1231.7802777777777,1381.1194444444445,462.90805555555556,1210.1283333333333,1036.4183333333333,1390.5341666666668,1380.2291666666667,1233.8269444444445,0.9370451037355753,0.7457527034334548,0.010787165430570705,2.0,4.714285714285714,3.3333333333333335,2.5555555555555554,2.0,4.454545454545454,3.142857142857143,96.53333333333333,8.8,1.0,4.0,23.0,9.0,7.0,3.0,14.0,15.0,683,37.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0,410.88888888888886,2953.733333333333,4.533333333333333,92.8,636,2,0
245,F,paid,PUT,TX,Windows NT 5.1,0.0008835420415073324,0.0008835420415073324,0.012369588581102655,0.0017670840830146647,0.01767084083014665,0.0026506261245219974,0.0,0.0,0.0008835420415073324,0.005301252249043995,0.0017670840830146647,0.2288373887503991,0.014136672664117318,0.0,0.0017670840830146647,0.0,0.0,0.8366600265340756,1.0,33.33466664000107,2.2803508501982757,0.8366600265340756,0.0,1.0,35.521355079257134,2.280350850198276,0.0,1127.3955555555556,962.6522222222222,1121.5608333333332,0.0,1124.0555555555554,0.0002777777777777778,1131.8080555555557,1129.2747222222222,0.0,0.22265259445984778,0.2067488377127158,0.006184794290551327,1.0,2.3333333333333335,3.3333333333333335,1.0,1.0,1.5,2.0,37.0,3.2,0.0,1.0,4.0,7.0,1.0,1.0,3.0,2.0,110,7.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6,1.0,0.0,178.01190476190476,482.1166666666667,33.6,36.714285714285715,109,6,0
246,F,free,GET,AL,Windows NT 6.1; WOW64; rv:31.0,0.001191161581068472,0.040499493756328046,0.13102777391753193,0.038117170594191105,0.027396716364574854,0.045264140080601936,0.001191161581068472,0.007146969486410832,0.02858787794564333,0.09529292648547776,0.0464553016616704,3.5722935816243475,0.1822477219034762,0.019058585297095552,0.002382323162136944,0.00595580790534236,0.001191161581068472,4.633213427705082,5.465040408511785,184.3208253743094,8.167006795638168,2.701314763087664,1.1318329168362204,3.3245498310218435,98.45081719212442,5.460624602793309,839.1844444444445,837.4541666666667,701.0033333333333,811.9261111111111,804.0644444444445,836.6202777777778,811.7069444444444,839.505,818.0672222222222,817.5936111111112,3.0326973854003296,2.1464731690853864,0.027396716364574854,2.8333333333333335,5.0,2.875,2.235294117647059,1.8461538461538463,4.705882352941177,3.25,130.3913043478261,9.5625,2.0,7.0,18.0,5.0,7.0,5.0,18.0,9.0,796,34.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,2.0,1.0,541.8579710144928,3297.633333333333,13.333333333333334,126.95652173913044,749,4,1
247,F,paid,PUT,IA,Windows NT 6.3; WOW64; rv:31.0,0.0,0.005353526040442915,0.034262566658834655,0.007494936456620081,0.005353526040442915,0.006424231248531497,0.002141410416177166,0.002141410416177166,0.007494936456620081,0.027838335410303155,0.017131283329417327,0.7891097383612856,0.04282820832354332,0.002141410416177166,0.0032121156242657487,0.001070705208088583,0.001070705208088583,6.5038450166036395,4.203173404306164,151.19953703632825,9.055385138137416,4.157609203101499,0.4472135954999579,2.4221202832779936,73.89072530239696,3.9880774697543058,895.3422222222222,933.963888888889,929.1963888888889,894.8994444444445,188.20555555555558,820.6327777777777,930.3058333333333,933.9511111111111,931.8133333333334,798.6441666666667,0.7452108248296537,0.6402817144369726,0.007494936456620081,1.6666666666666667,6.4,1.25,2.0,2.3333333333333335,5.2,5.333333333333333,105.28571428571429,6.666666666666667,1.0,2.0,14.0,2.0,3.0,3.0,9.0,11.0,294,18.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,10,1.0,1.0,431.84523809523813,1209.1333333333334,35.36666666666667,103.42857142857143,289,10,0
248,M,free,PUT,TX,Windows NT 6.1; WOW64,0.0,0.0,0.00449640624730684,0.0017985624989227359,0.0,0.0,0.0,0.0008992812494613679,0.0,0.0017985624989227359,0.0,0.05935256246445029,0.0035971249978454718,0.0,0.0,0.0008992812494613679,0.0,1.1547005383792517,0.0,9.899494936611665,1.4142135623730951,1.1547005383792517,0.0,0.0,9.899494936611665,1.4142135623730951,0.0,1111.8955555555556,0.0,0.0,0.0,1.3347222222222221,0.0,185.08527777777778,183.25583333333333,0.0,0.05755399996552755,0.05665471871606618,0.002697843748384104,0.0,1.6666666666666667,0.0,0.0,0.0,2.0,0.0,33.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,26,1.0,0.0,91.85555555555555,172.43333333333334,0.0,32.5,40,25,0
25,F,paid,GET,FL,Macintosh; Intel Mac OS X 10_9_4,0.0,0.001382730350873588,0.017975494561356643,0.000691365175436794,0.020049590087667025,0.004839556228057558,0.0,0.0,0.001382730350873588,0.0034568258771839697,0.0034568258771839697,0.27931153087646476,0.008987747280678322,0.0020740955263103818,0.002765460701747176,0.0,0.000691365175436794,4.802776974487434,0.5773502691896258,76.86072747880694,3.2145502536643185,3.615443067098218,0.9574271077563381,0.5773502691896258,59.91407989527144,3.2145502536643185,1254.6630555555557,1429.103888888889,1425.6680555555554,1427.7977777777778,1266.7555555555555,1167.3877777777777,1422.3502777777778,1446.413611111111,1427.6527777777778,1266.7741666666666,0.26894105324491285,0.2405950810520043,0.009679112456115116,1.0,2.888888888888889,4.142857142857143,1.75,1.0,1.6666666666666667,1.25,33.666666666666664,3.25,1.0,1.0,12.0,12.0,2.0,1.0,2.0,2.0,201,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4,1.0,1.0,113.4107142857143,806.45,0.0,33.416666666666664,199,4,0
250,M,free,PUT,TN,Macintosh; Intel Mac OS X 10_9_4,0.001398249934845437,0.02796499869690874,0.13912586851712097,0.02796499869690874,0.020973749022681554,0.044743997915053985,0.005592999739381748,0.01398249934845437,0.020274624055258837,0.09717837047175787,0.05173524758928117,3.336923469508635,0.15310836786557536,0.02377024889237243,0.001398249934845437,0.0020973749022681555,0.001398249934845437,10.54566788359614,7.950541560869367,265.4221166368771,11.883228143526956,3.5955595921202312,1.2643267645224017,3.2489192863413425,88.68058104537575,4.215356541175463,1176.2452777777776,1429.8472222222222,1207.4816666666666,1398.3433333333335,1385.6633333333334,1427.9594444444444,1423.4944444444445,1430.3388888888887,1429.221388888889,1359.568611111111,2.672754750457053,1.7645914177749416,0.03215974850144505,2.0,4.975,2.727272727272727,2.064516129032258,2.0714285714285716,4.088235294117647,3.0833333333333335,103.76086956521739,6.083333333333333,1.4782608695652173,5.0,16.0,7.0,6.0,4.0,15.0,11.0,450,21.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0,429.4478260869566,1858.8333333333333,5.983333333333333,101.15217391304348,431,2,0
251,M,free,GET,WV,Macintosh; Intel Mac OS X 10_9_4,0.0007039634314462812,0.0112634149031405,0.06406067226161159,0.010559451471694218,0.02182286637483472,0.019710976080495875,0.0007039634314462812,0.00563170745157025,0.009855488040247938,0.04223780588677687,0.028158537257851248,1.4586122299566946,0.0823637214792149,0.0112634149031405,0.0021118902943388436,0.0014079268628925624,0.0014079268628925624,7.964504588066563,5.374838498865699,199.14640064256469,9.730250653389037,2.370629249995805,1.2403473458920846,2.1143765594836976,64.14073068911308,4.019594862314218,1409.9772222222223,1420.475,536.7980555555556,1346.3183333333334,1321.8469444444445,1416.4227777777778,1413.9027777777778,1420.5024999999998,1419.233888888889,1279.0325,1.2847332623894632,0.9257119123518598,0.01619115892326447,1.6,4.55,3.1,2.1538461538461537,1.4,3.5294117647058822,2.5,90.08695652173913,5.85,2.2857142857142856,3.0,13.0,7.0,4.0,3.0,12.0,9.0,439,24.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2,1.0,1.0,367.33333333333337,1805.4666666666667,3.95,88.1304347826087,419,2,0
252,M,free,PUT,PA,iPad; CPU OS 7_1_2 like Mac OS X,0.0,0.0,0.012584660750621235,0.0009680508269708642,0.007744406615766914,0.004840254134854321,0.0,0.0,0.0019361016539417284,0.003872203307883457,0.003872203307883457,0.18586575877840592,0.01161660992365037,0.0019361016539417284,0.0009680508269708642,0.0,0.0009680508269708642,1.707825127659933,0.0,32.84509095740184,1.8257418583505538,1.707825127659933,2.1213203435596424,0.0,32.84509095740184,1.8257418583505538,0.0,614.1144444444445,420.43055555555554,169.80638888888888,170.6513888888889,343.7275,614.9433333333333,1032.9983333333334,613.8352777777778,344.43888888888887,0.18296160629749333,0.17424914885475556,0.004840254134854321,0.0,3.25,4.0,2.5,1.0,2.0,1.3333333333333333,38.4,3.0,1.0,0.0,5.0,7.0,4.0,1.0,2.0,2.0,76,5.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,4,1.0,1.0,153.89999999999998,309.95,13.35,38.0,75,4,0
253,M,paid,GET,TN,Windows NT 6.1; WOW64; rv:31.0,0.0025518196600692673,0.006379549150173169,0.04465684405121218,0.005103639320138535,0.03062183592083121,0.012759098300346338,0.0,0.0,0.006379549150173169,0.03189774575086585,0.011483188470311703,0.8050991027518539,0.04465684405121218,0.0012759098300346337,0.0038277294901039012,0.0012759098300346337,0.0025518196600692673,5.522680508593631,4.112987559751022,108.28988872466348,5.315072906367325,2.8771127502720115,0.5163977794943222,3.090885217631258,61.316021931095186,3.218867985971328,775.5236111111111,782.1627777777778,778.2688888888889,562.4702777777778,551.9802777777778,779.2508333333334,551.6211111111112,783.735,779.6733333333334,0.0,0.7604422587006417,0.6634731116180096,0.011483188470311703,1.6666666666666667,4.375,3.4285714285714284,2.0,1.25,3.5714285714285716,2.25,70.11111111111111,4.375,1.0,2.0,11.0,6.0,4.0,2.0,10.0,4.0,218,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11,1.0,1.0,288.52777777777777,949.05,43.083333333333336,69.44444444444444,216,11,0
254,M,free,GET,MI,iPad; CPU OS 7_1_2 like Mac OS X,0.0009261355450822202,0.006482948815575541,0.05093745497952211,0.010187490995904422,0.0027784066352466606,0.01574430426639774,0.0027784066352466606,0.0027784066352466606,0.006482948815575541,0.025931795262302163,0.0231533886270555,0.9196525962666446,0.05093745497952211,0.0018522710901644403,0.0009261355450822202,0.0009261355450822202,0.0009261355450822202,8.336666000266533,6.6332495807108,154.0916934815112,9.142392101268317,6.253887679764573,1.7224014243685084,6.022181221672647,129.53591614462982,8.280499179799891,384.49388888888893,1061.378888888889,0.4852777777777778,1074.6855555555555,464.7163888888889,1078.0858333333333,1075.1166666666666,1079.7552777777778,1065.1238888888888,1066.7730555555556,0.8511185659305603,0.7168289118936384,0.007409084360657761,3.5,7.857142857142857,3.0,3.4,1.75,4.666666666666667,5.0,141.85714285714286,13.75,1.0,4.0,18.0,3.0,7.0,2.0,16.0,9.0,374,21.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,12,2.0,1.0,510.42708333333337,1554.3166666666666,0.0,138.28571428571428,360,12,0
255,M,paid,PUT,PA,Macintosh; Intel Mac OS X 10_9_4,0.0,0.015213514430501406,0.06375186999448208,0.01738687363485875,0.0,0.01593796749862052,0.001448906136238229,0.003622265340595573,0.010866796021786718,0.03694710647407484,0.030427028861002813,1.5554007372517389,0.06520077613072031,0.00941788988554849,0.0,0.002897812272476458,0.0,10.743768958264667,6.284902544988268,285.0182638258217,15.323495809035347,4.567162615779556,1.9888578520235065,3.695820735518825,110.48633022535714,5.334280218974763,1244.1625,1379.9116666666666,0.0,1249.3402777777778,1245.2316666666666,1245.306388888889,1243.6780555555556,1380.3380555555557,1379.5469444444445,1241.0655555555556,1.3757363763581985,1.0164076545711178,0.008693436817429375,2.625,8.8,0.0,2.4444444444444446,1.875,5.666666666666667,5.25,178.91666666666666,9.0,1.625,5.0,25.0,0.0,8.0,7.0,14.0,14.0,602,28.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3,1.0,1.0,736.6805555555555,2521.8333333333335,11.283333333333333,173.25,566,3,0
